-1.000000,0.001154,-0.003838,0.001730,-0.005765
-1.000000,0.001154,-0.003838,0.001730,-0.005765
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
0,-0.399170,-0.547530,-0.464936,-0.358202, 
0,-0.399171,-0.547763,-0.464855,-0.358578, 
0,-0.399002,-0.548353,-0.464791,-0.360150, 
0,-0.398538,-0.548373,-0.464450,-0.359650, 
0,-0.398976,-0.549545,-0.464635,-0.361109, 
0,-0.398747,-0.549015,-0.464470,-0.362613, 
0,-0.398909,-0.549648,-0.464849,-0.362863, 
0,-0.403477,-0.557021,-0.468719,-0.370259, 
0,-0.392803,-0.539940,-0.459229,-0.354224, 
0,-0.402777,-0.556631,-0.467802,-0.370437, 
0,-0.395710,-0.544995,-0.461807,-0.359449, 
0,-0.402089,-0.555884,-0.467248,-0.369768, 
0,-0.392685,-0.541395,-0.459440,-0.352919, 
0,-0.401917,-0.557073,-0.467588,-0.366107, 
0,-0.411713,-0.573191,-0.476057,-0.381681, 
0,-0.410321,-0.570651,-0.474760,-0.379546, 
0,-0.378028,-0.517312,-0.446626,-0.328270, 
0,-0.395982,-0.547359,-0.462095,-0.357690, 
0,-0.397589,-0.549716,-0.463344,-0.360031, 
0,-0.397112,-0.549066,-0.462914,-0.359903, 
0,-0.396885,-0.548880,-0.462605,-0.359536, 
0,-0.396140,-0.547743,-0.462032,-0.357851, 
0,-0.396787,-0.548926,-0.462645,-0.359947, 
0,-0.397701,-0.550881,-0.463190,-0.363910, 
0,-0.398033,-0.551389,-0.463302,-0.364837, 
0,-0.397745,-0.551051,-0.463165,-0.364068, 
0,-0.397343,-0.550541,-0.462964,-0.363148, 
0,-0.402264,-0.558999,-0.467170,-0.373420, 
0,-0.384415,-0.528413,-0.451391,-0.345413, 
0,-0.402718,-0.559763,-0.467416,-0.375320, 
0,-0.402406,-0.559060,-0.466405,-0.374658, 
0,-0.393621,-0.546210,-0.458603,-0.362080, 
0,-0.396528,-0.550981,-0.461260,-0.366948, 
0,-0.395797,-0.549337,-0.460310,-0.366450, 
0,-0.396343,-0.550193,-0.461133,-0.365283, 
0,-0.394278,-0.546934,-0.459183,-0.362317, 
0,-0.396515,-0.550610,-0.461101,-0.367480, 
0,-0.396330,-0.551128,-0.461050,-0.367243, 
0,-0.397690,-0.554193,-0.462585,-0.369099, 
0,-0.396040,-0.552759,-0.461644,-0.365136, 
0,-0.395432,-0.552434,-0.461208,-0.365261, 
0,-0.397066,-0.554740,-0.461949,-0.369358, 
0,-0.394874,-0.550727,-0.459987,-0.366268, 
0,-0.395560,-0.551824,-0.460788,-0.366786, 
0,-0.395800,-0.551983,-0.461061,-0.365829, 
0,-0.395583,-0.551559,-0.461008,-0.364646, 
0,-0.395719,-0.551533,-0.460995,-0.365615, 
0,-0.396029,-0.552486,-0.460891,-0.366041, 
0,-0.395928,-0.552254,-0.460740,-0.367322, 
0,-0.395834,-0.552189,-0.460745,-0.369077, 
0,-0.395716,-0.551932,-0.460592,-0.369782, 
0,-0.395709,-0.551777,-0.460321,-0.369735, 
0,-0.395735,-0.552015,-0.460384,-0.371602, 
0,-0.395508,-0.552436,-0.460371,-0.370802, 
0,-0.395453,-0.553126,-0.460557,-0.370084, 
0,-0.395539,-0.552903,-0.460666,-0.369884, 
0,-0.395371,-0.552549,-0.460550,-0.368300, 
0,-0.395040,-0.552188,-0.460364,-0.366508, 
0,-0.394993,-0.551991,-0.460292,-0.366624, 
0,-0.395131,-0.552051,-0.460352,-0.367317, 
0,-0.395195,-0.551841,-0.460159,-0.368173, 
0,-0.394701,-0.551361,-0.459629,-0.366886, 
0,-0.394689,-0.551364,-0.459808,-0.366638, 
0,-0.397035,-0.555137,-0.461755,-0.371056, 
0,-0.394005,-0.550130,-0.459113,-0.367916, 
0,-0.394456,-0.550863,-0.459387,-0.369317, 
0,-0.393669,-0.549557,-0.458502,-0.367043, 
0,-0.394958,-0.551478,-0.459391,-0.368720, 
0,-0.394493,-0.550293,-0.458877,-0.368101, 
0,-0.395458,-0.552143,-0.459834,-0.369172, 
0,-0.394357,-0.551069,-0.459143,-0.366086, 
0,-0.393087,-0.550003,-0.458202,-0.363556, 
0,-0.395360,-0.553036,-0.459990,-0.367640, 
0,-0.392364,-0.548213,-0.457507,-0.364603, 
0,-0.393780,-0.550296,-0.458587,-0.366879, 
0,-0.393713,-0.550178,-0.458667,-0.368283, 
0,-0.393678,-0.551052,-0.458881,-0.369629, 
0,-0.393643,-0.550729,-0.458683,-0.370141, 
0,-0.393668,-0.550942,-0.458804,-0.370327, 
0,-0.393618,-0.550614,-0.458553,-0.369888, 
0,-0.393483,-0.550659,-0.458363,-0.368181, 
0,-0.393094,-0.551071,-0.458397,-0.367052, 
0,-0.392960,-0.551266,-0.458378,-0.366919, 
0,-0.392594,-0.551278,-0.458090,-0.366782, 
0,-0.392381,-0.551445,-0.458077,-0.367421, 
0,-0.392322,-0.552713,-0.458181,-0.367031, 
0,-0.392193,-0.553369,-0.458129,-0.368257, 
0,-0.392205,-0.552290,-0.457922,-0.370021, 
0,-0.392166,-0.551861,-0.458036,-0.370066, 
0,-0.391749,-0.551258,-0.457592,-0.370197, 
0,-0.392080,-0.551569,-0.457645,-0.372566, 
0,-0.392072,-0.551704,-0.457471,-0.371084, 
0,-0.392154,-0.551571,-0.457078,-0.371495, 
0,-0.391864,-0.551024,-0.457140,-0.372024, 
0,-0.391888,-0.550584,-0.457070,-0.370996, 
0,-0.391645,-0.550178,-0.456531,-0.371926, 
0,-0.391764,-0.549801,-0.456126,-0.375485, 
0,-0.391830,-0.549887,-0.456315,-0.375905, 
0,-0.391689,-0.550174,-0.456407,-0.373452, 
0,-0.391415,-0.550236,-0.456230,-0.371794, 
0,-0.391599,-0.550395,-0.456472,-0.371253, 
0,-0.391541,-0.550008,-0.456490,-0.369923, 
0,-0.391469,-0.550170,-0.456467,-0.369918, 
0,-0.391264,-0.549789,-0.455659,-0.371195, 
0,-0.390964,-0.549633,-0.455378,-0.373414, 
0,-0.391121,-0.549383,-0.455689,-0.372164, 
0,-0.391228,-0.549305,-0.455626,-0.373258, 
0,-0.390959,-0.549355,-0.455434,-0.373103, 
0,-0.390985,-0.549922,-0.455566,-0.373719, 
0,-0.390694,-0.549224,-0.455411,-0.372404, 
0,-0.390559,-0.549037,-0.455602,-0.371387, 
0,-0.390748,-0.549291,-0.455713,-0.371795, 
0,-0.390497,-0.548948,-0.455548,-0.370571, 
0,-0.390155,-0.549055,-0.455462,-0.369393, 
0,-0.390245,-0.548723,-0.455593,-0.369665, 
0,-0.390064,-0.548291,-0.455367,-0.369324, 
0,-0.390071,-0.548686,-0.455299,-0.370442, 
0,-0.390001,-0.548744,-0.455217,-0.371799, 
0,-0.389889,-0.548663,-0.455187,-0.373088, 
0,-0.389529,-0.548442,-0.454858,-0.373210, 
0,-0.389634,-0.548315,-0.454922,-0.374232, 
0,-0.389834,-0.548612,-0.454711,-0.376369, 
0,-0.389778,-0.548439,-0.454652,-0.375169, 
0,-0.389507,-0.547549,-0.454398,-0.372409, 
0,-0.389605,-0.547509,-0.454390,-0.371975, 
0,-0.389809,-0.547415,-0.454504,-0.372672, 
0,-0.389479,-0.547511,-0.454085,-0.372986, 
0,-0.389554,-0.547881,-0.454136,-0.373651, 
0,-0.389199,-0.548103,-0.454147,-0.372643, 
0,-0.389179,-0.547697,-0.453830,-0.374062, 
0,-0.389298,-0.547501,-0.454045,-0.374135, 
0,-0.389241,-0.547392,-0.453901,-0.374051, 
0,-0.389200,-0.547426,-0.453612,-0.375198, 
0,-0.388564,-0.547277,-0.453107,-0.376065, 
0,-0.388722,-0.547383,-0.452977,-0.377865, 
0,-0.388796,-0.547638,-0.453217,-0.377724, 
0,-0.388854,-0.547318,-0.453410,-0.376642, 
0,-0.388709,-0.547433,-0.453387,-0.375903, 
0,-0.388434,-0.546677,-0.453028,-0.374944, 
0,-0.388712,-0.546336,-0.453029,-0.375629, 
0,-0.388771,-0.546591,-0.453079,-0.375943, 
0,-0.388607,-0.546247,-0.452952,-0.376088, 
0,-0.388739,-0.546685,-0.452815,-0.375389, 
0,-0.388232,-0.546658,-0.452535,-0.373397, 
0,-0.388005,-0.547024,-0.452639,-0.372162, 
0,-0.388102,-0.547404,-0.452812,-0.372638, 
0,-0.387718,-0.547605,-0.452734,-0.373176, 
0,-0.388002,-0.547524,-0.452823,-0.373892, 
0,-0.388039,-0.546998,-0.452707,-0.375170, 
0,-0.387989,-0.546756,-0.452855,-0.373707, 
0,-0.387888,-0.546389,-0.452697,-0.373867, 
0,-0.387933,-0.546289,-0.452468,-0.374181, 
0,-0.387864,-0.546475,-0.452405,-0.374512, 
0,-0.387469,-0.545621,-0.451698,-0.375334, 
0,-0.387515,-0.545928,-0.451996,-0.375870, 
0,-0.387543,-0.545908,-0.452095,-0.374839, 
0,-0.387346,-0.545662,-0.452103,-0.373746, 
0,-0.387350,-0.544928,-0.452138,-0.371550, 
0,-0.387068,-0.544627,-0.451714,-0.370283, 
0,-0.387254,-0.544789,-0.451794,-0.369315, 
0,-0.387421,-0.544923,-0.451877,-0.370230, 
0,-0.387454,-0.544937,-0.451515,-0.370553, 
0,-0.386760,-0.544088,-0.451082,-0.369336, 
0,-0.386291,-0.543798,-0.450812,-0.368338, 
0,-0.386310,-0.543762,-0.450825,-0.367873, 
0,-0.386391,-0.544724,-0.451315,-0.367096, 
0,-0.386236,-0.545247,-0.451377,-0.368049, 
0,-0.385738,-0.545143,-0.451400,-0.367456, 
0,-0.385632,-0.545164,-0.451044,-0.366862, 
0,-0.385968,-0.544846,-0.450651,-0.368246, 
0,-0.386259,-0.544917,-0.450746,-0.371370, 
0,-0.386133,-0.545082,-0.450343,-0.372862, 
0,-0.386220,-0.544516,-0.450541,-0.371600, 
0,-0.386123,-0.544132,-0.450526,-0.369477, 
0,-0.386086,-0.543476,-0.450187,-0.367663, 
0,-0.386307,-0.543396,-0.450414,-0.367353, 
0,-0.386376,-0.544251,-0.450252,-0.368067, 
0,-0.385894,-0.544221,-0.449843,-0.368203, 
0,-0.385730,-0.543419,-0.449919,-0.367352, 
0,-0.385845,-0.543177,-0.450027,-0.367563, 
0,-0.385728,-0.543646,-0.450153,-0.368394, 
0,-0.385792,-0.543920,-0.450245,-0.369314, 
0,-0.385375,-0.543423,-0.450015,-0.367454, 
0,-0.385401,-0.543219,-0.450065,-0.367236, 
0,-0.385119,-0.543460,-0.449691,-0.367319, 
0,-0.385086,-0.543202,-0.449529,-0.366847, 
0,-0.385194,-0.543835,-0.449611,-0.367585, 
0,-0.385059,-0.543186,-0.449443,-0.367924, 
0,-0.385081,-0.542796,-0.449437,-0.367881, 
0,-0.385144,-0.542810,-0.449506,-0.368048, 
0,-0.385001,-0.542680,-0.449377,-0.368647, 
0,-0.384933,-0.542838,-0.449230,-0.370317, 
0,-0.384823,-0.542168,-0.449253,-0.369818, 
0,-0.384870,-0.542090,-0.449152,-0.370509, 
0,-0.384868,-0.542642,-0.449148,-0.370192, 
0,-0.384985,-0.542609,-0.448899,-0.370369, 
0,-0.384683,-0.542387,-0.448944,-0.370144, 
0,-0.384650,-0.541981,-0.448823,-0.370475, 
0,-0.384416,-0.542386,-0.448543,-0.368699, 
0,-0.384488,-0.542407,-0.448063,-0.370162, 
0,-0.384502,-0.542019,-0.447507,-0.371747, 
0,-0.384511,-0.541545,-0.447741,-0.370944, 
0,-0.384392,-0.541433,-0.447639,-0.369641, 
0,-0.384287,-0.541570,-0.448061,-0.370892, 
0,-0.383784,-0.541662,-0.447788,-0.370205, 
0,-0.384042,-0.541656,-0.447942,-0.369411, 
0,-0.383860,-0.541254,-0.447802,-0.367307, 
0,-0.383848,-0.540949,-0.447960,-0.366908, 
0,-0.383629,-0.540243,-0.447385,-0.367928, 
0,-0.383643,-0.540303,-0.447511,-0.367686, 
0,-0.383804,-0.540205,-0.447560,-0.367426, 
0,-0.383713,-0.540165,-0.447362,-0.368179, 
0,-0.383527,-0.539877,-0.447295,-0.366992, 
0,-0.383197,-0.539390,-0.447234,-0.365054, 
0,-0.383054,-0.539151,-0.446966,-0.364976, 
0,-0.383140,-0.539230,-0.447206,-0.365193, 
