0,-0.986072,-0.959155,-0.564331,-1.014934
0,-0.987497,-0.959044,-0.565131,-1.014487
0,-0.987452,-0.956249,-0.563758,-1.013517
0,-0.990076,-0.957818,-0.564168,-1.015844
0,-0.995348,-0.964405,-0.568458,-1.022005
0,-0.988749,-0.957178,-0.564724,-1.013386
0,-0.987756,-0.957336,-0.565237,-1.012875
0,-0.993335,-0.968491,-0.571219,-1.023929
0,-0.974972,-0.938025,-0.555464,-0.992834
0,-0.988626,-0.955073,-0.564401,-1.009717
0,-0.986152,-0.953816,-0.563165,-1.010586
0,-0.988172,-0.960328,-0.565658,-1.017865
0,-0.984989,-0.958,-0.564189,-1.01499
0,-0.98395,-0.956315,-0.563507,-1.014859
0,-0.98482,-0.957804,-0.564636,-1.015729
0,-0.985084,-0.957616,-0.56482,-1.0145
0,-0.982709,-0.955995,-0.563284,-1.010664
0,-0.98586,-0.955856,-0.563652,-1.011212
0,-0.988706,-0.955616,-0.563948,-1.013236
0,-0.987554,-0.954603,-0.563272,-1.013981
0,-0.987867,-0.956754,-0.563568,-1.016904
0,-0.986049,-0.957916,-0.56326,-1.018368
0,-0.985206,-0.956986,-0.56341,-1.016177
0,-0.985858,-0.956914,-0.564235,-1.014668
0,-0.98373,-0.95762,-0.5649,-1.013375
0,-0.982299,-0.958742,-0.56553,-1.014629
0,-0.98245,-0.959715,-0.565937,-1.014173
0,-0.98305,-0.960326,-0.566735,-1.014733
0,-0.980581,-0.956005,-0.564576,-1.009803
0,-0.979888,-0.955528,-0.564084,-1.009997
0,-0.980766,-0.955527,-0.563646,-1.012245
0,-0.979925,-0.953231,-0.561878,-1.010657
0,-0.980121,-0.955471,-0.562977,-1.013272
0,-0.980647,-0.956116,-0.563763,-1.014627
0,-0.980822,-0.954402,-0.563671,-1.013702
0,-0.982475,-0.953735,-0.562528,-1.012315
0,-0.983608,-0.954988,-0.563956,-1.0107
0,-0.982657,-0.952453,-0.5617,-1.009826
0,-0.983124,-0.953129,-0.562237,-1.012087
0,-0.983956,-0.953316,-0.56269,-1.012624
0,-0.982446,-0.953919,-0.563371,-1.011214
0,-0.981629,-0.951059,-0.561714,-1.006861
0,-0.983288,-0.953133,-0.56301,-1.008903
0,-0.982411,-0.953762,-0.563605,-1.009077
0,-0.9802,-0.952873,-0.562785,-1.007601
0,-0.983711,-0.953474,-0.564068,-1.007718
0,-0.984063,-0.952558,-0.56379,-1.006198
0,-0.984554,-0.952252,-0.563005,-1.006577
0,-0.986876,-0.952162,-0.563214,-1.00688
0,-0.98832,-0.952686,-0.563789,-1.009265
0,-0.983925,-0.950714,-0.56284,-1.006854
0,-0.984934,-0.955078,-0.565159,-1.009691
0,-0.985392,-0.954197,-0.565509,-1.00833
0,-0.980017,-0.949431,-0.562949,-1.003274
0,-0.984399,-0.958436,-0.567475,-1.010468
0,-0.984651,-0.957917,-0.567428,-1.00911
0,-0.982806,-0.953846,-0.565186,-1.006431
0,-0.981437,-0.951671,-0.564056,-1.005998
0,-0.982933,-0.952733,-0.563918,-1.008636
0,-0.978925,-0.947795,-0.561624,-1.002711
0,-0.980704,-0.951543,-0.563474,-1.006027
0,-0.978816,-0.949089,-0.561698,-1.003368
0,-0.980737,-0.949793,-0.561514,-1.005524
6,-0.981081,-0.950061,-0.562052,-1.007179
0,-0.981263,-0.951934,-0.563235,-1.00831
0,-0.978869,-0.951466,-0.562896,-1.007452
0,-0.978437,-0.949469,-0.562027,-1.006249
0,-0.983046,-0.949071,-0.561776,-1.005723
0,-1.001625,-0.9764,-0.576143,-1.033377
7,-0.977761,-0.941105,-0.557247,-0.99899
